ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
75,6,0,75:6:0,-3.44865,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1(O[H])C2([H])C31OC1([H])[H],True
75,6,1,75:6:1,-3.26125,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1(O[H])C2([H])C31OC1([H])[H],False
75,6,2,75:6:2,-3.24618,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1(O[H])C2([H])C31OC1([H])[H],False
75,7,0,75:7:0,-3.46999,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1(O[H])C2([H])C31OC1([H])[H],True
75,7,1,75:7:1,-3.20807,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1(O[H])C2([H])C31OC1([H])[H],False
75,7,2,75:7:2,-2.92605,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1(O[H])C2([H])C31OC1([H])[H],False
75,8,0,75:8:0,-3.11648,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],True
75,8,1,75:8:1,-2.82107,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
75,8,2,75:8:2,-2.80392,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
75,9,0,75:9:0,-3.06997,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],True
75,9,1,75:9:1,-2.91916,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
75,9,2,75:9:2,-2.65395,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
75,10,0,75:10:0,-3.02034,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],True
75,10,1,75:10:1,-1.77009,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
75,10,2,75:10:2,-1.74865,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
75,11,0,75:11:0,-3.50496,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],True
75,11,1,75:11:1,-3.0454,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
75,11,2,75:11:2,-2.92465,[H]OC1([H])S(=O)C2(OC([H])([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C([H])(O[H])C([H])([H])C3([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C1([O-])C2([H])C31OC1([H])[H],False
78,0,0,78:0:0,-2.48242,[H]OC12C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])=C1C1([H])OC1(C([H])([H])[H])C1(O[H])C(=O)OC([H])(C([H])([H])[H])C13C1([H])OC1(C([H])(C([H])([H])[H])C([H])([H])[H])C(=C([H])[H])C3([H])C([H])([H])C1([H])S(=O)C3(C([H])([H])[H])C4([H])C1([H])C4([H])C1(O[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C3(O[H])C([H])=C([H])C(=O)C23C1([H])OC(=O)C([H])([H])[H],True
78,0,1,78:0:1,-2.41104,[H]OC12C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])=C1C1([H])OC1(C([H])([H])[H])C1(O[H])C(=O)OC([H])(C([H])([H])[H])C13C1([H])OC1(C([H])(C([H])([H])[H])C([H])([H])[H])C(=C([H])[H])C3([H])C([H])([H])C1([H])S(=O)C3(C([H])([H])[H])C4([H])C1([H])C4([H])C1(O[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C3(O[H])C([H])=C([H])C(=O)C23C1([H])OC(=O)C([H])([H])[H],False
78,0,2,78:0:2,-2.3834,[H]OC12C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])=C1C1([H])OC1(C([H])([H])[H])C1(O[H])C(=O)OC([H])(C([H])([H])[H])C13C1([H])OC1(C([H])(C([H])([H])[H])C([H])([H])[H])C(=C([H])[H])C3([H])C([H])([H])C1([H])S(=O)C3(C([H])([H])[H])C4([H])C1([H])C4([H])C1(O[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C3(O[H])C([H])=C([H])C(=O)C23C1([H])OC(=O)C([H])([H])[H],False
79,0,0,79:0:0,-1.95927,[H]OC([H])([H])C12OC(C([H])([H])[H])(C([H])([H])C13OC3(C([H])([H])[H])C([H])([H])[H])C1([H])S(=O)C3([H])C([H])(O[H])C4(O[H])C(O[H])(C(O[H])(C([H])([H])[H])C([H])([H])[H])C3([H])C3(C(=O)OC(C([H])([H])[H])=C([H])C3([H])[H])C([H])(O[H])C(O[H])(C3([H])C5([H])OC53C([H])(C([H])([H])[H])C3(C(=C([H])[H])C([H])([H])[H])OC5(C([H])([H])OC3(O[H])C3(C([H])([H])[H])OC3([H])C3([H])C5([H])C([H])([H])OC3(C([H])([H])[H])C([H])([H])[H])C1([H])[H])C24O[H],True
80,0,0,80:0:0,-2.91976,[H]OC1([H])OC(C([H])([H])[H])=C([H])C1([H])C12OC3(C([H])([H])[H])S(=O)C4([H])C([H])([H])OC5(O[H])C([H])(OC([H])([H])C5(O[H])C([H])([H])[H])C56C(=NOC([H])([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C5([H])C([H])(O[H])C([H])(O[H])C4(C4([H])OC([H])(C1([H])O[H])C(O[H])(OC2([H])[H])C4([H])O[H])C3(O[H])C6([H])O[H],True
80,0,1,80:0:1,-2.86871,[H]OC1([H])OC(C([H])([H])[H])=C([H])C1([H])C12OC3(C([H])([H])[H])S(=O)C4([H])C([H])([H])OC5(O[H])C([H])(OC([H])([H])C5(O[H])C([H])([H])[H])C56C(=NOC([H])([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C5([H])C([H])(O[H])C([H])(O[H])C4(C4([H])OC([H])(C1([H])O[H])C(O[H])(OC2([H])[H])C4([H])O[H])C3(O[H])C6([H])O[H],False
80,0,2,80:0:2,-2.5733,[H]OC1([H])OC(C([H])([H])[H])=C([H])C1([H])C12OC3(C([H])([H])[H])S(=O)C4([H])C([H])([H])OC5(O[H])C([H])(OC([H])([H])C5(O[H])C([H])([H])[H])C56C(=NOC([H])([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C5([H])C([H])(O[H])C([H])(O[H])C4(C4([H])OC([H])(C1([H])O[H])C(O[H])(OC2([H])[H])C4([H])O[H])C3(O[H])C6([H])O[H],False
80,1,0,80:1:0,-4.06103,[H]OC1([H])OC(C([H])([H])[H])=C([H])C1([H])C12OC3(C([H])([H])[H])S(=O)C4([H])C([H])([H])OC5(O[H])C([H])(OC([H])([H])C5(O[H])C([H])([H])[H])C56C(=NOC([H])([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C5([H])C([H])(O[H])C([H])(O[H])C4(C4([H])OC([H])(C1([H])O[H])C(O[H])(OC2([H])[H])C4([H])O[H])C3(O[H])C6([H])O[H],True
80,1,1,80:1:1,-3.87835,[H]OC1([H])OC(C([H])([H])[H])=C([H])C1([H])C12OC3(C([H])([H])[H])S(=O)C4([H])C([H])([H])OC5(O[H])C([H])(OC([H])([H])C5(O[H])C([H])([H])[H])C56C(=NOC([H])([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C5([H])C([H])(O[H])C([H])(O[H])C4(C4([H])OC([H])(C1([H])O[H])C(O[H])(OC2([H])[H])C4([H])O[H])C3(O[H])C6([H])O[H],False
80,1,2,80:1:2,-3.87466,[H]OC1([H])OC(C([H])([H])[H])=C([H])C1([H])C12OC3(C([H])([H])[H])S(=O)C4([H])C([H])([H])OC5(O[H])C([H])(OC([H])([H])C5(O[H])C([H])([H])[H])C56C(=NOC([H])([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C5([H])C([H])(O[H])C([H])(O[H])C4(C4([H])OC([H])(C1([H])O[H])C(O[H])(OC2([H])[H])C4([H])O[H])C3(O[H])C6([H])O[H],False
81,0,0,81:0:0,-4.37111,[H]C(=C([H])C1([H])OC(C([H])([H])[H])=C([H])C([H])([H])S1=O)C([H])([H])[H],True
81,0,1,81:0:1,-2.7684,[H]C(=C([H])C1([H])OC(C([H])([H])[H])=C([H])C([H])([H])S1=O)C([H])([H])[H],False
81,0,2,81:0:2,-2.30876,[H]C(=C([H])C1([H])OC(C([H])([H])[H])=C([H])C([H])([H])S1=O)C([H])([H])[H],False
81,1,0,81:1:0,-5.4235,[H]C(=C([H])C1([H])OC(C([H])([H])[H])=C([H])C([H])([H])S1=O)C([H])([H])[H],True
81,1,1,81:1:1,-5.09947,[H]C(=C([H])C1([H])OC(C([H])([H])[H])=C([H])C([H])([H])S1=O)C([H])([H])[H],False
81,1,2,81:1:2,-4.21055,[H]C(=C([H])C1([H])OC(C([H])([H])[H])=C([H])C([H])([H])S1=O)C([H])([H])[H],False
82,0,0,82:0:0,-3.62461,[H]OC12OC3([H])S(=O)C([H])([H])C4(C([H])([H])[H])C([H])(O[H])C([H])(O[H])C35C3(C([H])([H])C([H])([H])[N+]5([H])C([H])([H])[H])C5(C([H])([H])C([H])(C([H])([H])[H])OC(O[H])(C([H])([H])[H])C5([H])[H])C([H])([H])C([H])(O[H])C43C1([H])C(C(=O)OC([H])([H])[H])(C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C2=O,True
82,0,1,82:0:1,-3.59302,[H]OC12OC3([H])S(=O)C([H])([H])C4(C([H])([H])[H])C([H])(O[H])C([H])(O[H])C35C3(C([H])([H])C([H])([H])[N+]5([H])C([H])([H])[H])C5(C([H])([H])C([H])(C([H])([H])[H])OC(O[H])(C([H])([H])[H])C5([H])[H])C([H])([H])C([H])(O[H])C43C1([H])C(C(=O)OC([H])([H])[H])(C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C2=O,False
82,0,2,82:0:2,-3.43213,[H]OC12OC3([H])S(=O)C([H])([H])C4(C([H])([H])[H])C([H])(O[H])C([H])(O[H])C35C3(C([H])([H])C([H])([H])[N+]5([H])C([H])([H])[H])C5(C([H])([H])C([H])(C([H])([H])[H])OC(O[H])(C([H])([H])[H])C5([H])[H])C([H])([H])C([H])(O[H])C43C1([H])C(C(=O)OC([H])([H])[H])(C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C2=O,False
82,1,0,82:1:0,-3.31436,[H]OC12OC3([H])S(=O)C([H])([H])C4(C([H])([H])[H])C([H])(O[H])C([H])(O[H])C35N(C([H])([H])[H])C([H])([H])C([H])([H])C53C5(C([H])([H])C([H])(C([H])([H])[H])OC(O[H])(C([H])([H])[H])C5([H])[H])C([H])([H])C([H])(O[H])C43C1([H])C(C(=O)OC([H])([H])[H])(C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C2=O,True
82,1,1,82:1:1,-3.29639,[H]OC12OC3([H])S(=O)C([H])([H])C4(C([H])([H])[H])C([H])(O[H])C([H])(O[H])C35N(C([H])([H])[H])C([H])([H])C([H])([H])C53C5(C([H])([H])C([H])(C([H])([H])[H])OC(O[H])(C([H])([H])[H])C5([H])[H])C([H])([H])C([H])(O[H])C43C1([H])C(C(=O)OC([H])([H])[H])(C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C2=O,False
82,1,2,82:1:2,-3.21294,[H]OC12OC3([H])S(=O)C([H])([H])C4(C([H])([H])[H])C([H])(O[H])C([H])(O[H])C35N(C([H])([H])[H])C([H])([H])C([H])([H])C53C5(C([H])([H])C([H])(C([H])([H])[H])OC(O[H])(C([H])([H])[H])C5([H])[H])C([H])([H])C([H])(O[H])C43C1([H])C(C(=O)OC([H])([H])[H])(C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C2=O,False
83,1,0,83:1:0,-2.40542,[H]OC1([H])C2(O[H])C3([H])OC3(C([H])([H])[H])C3([H])S(=O)OC4(C([H])([H])[H])C(=O)C([H])([H])C([H])([H])C([H])(O[H])C4(C4([H])C5(O[H])C([H])([H])C([H])(OC([H])([H])[H])OC6(O[H])C3(C5([H])[H])C([H])([H])C3(C([H])([H])[H])OC(C([H])([H])[H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C3(O[H])C64C([H])([H])[H])C2(OC(=O)C([H])([H])[H])C1(O[H])C([H])(C([H])([H])[H])C([H])([H])[H],True
84,0,0,84:0:0,-3.51325,[H]OC1([H])C([H])(O[H])C2(C([H])([H])[H])OC([H])([H])C13OC1(C([H])([H])[H])C([H])(O[H])C4(O[H])S(=O)C3([H])C3(O[H])OC([H])([H])C([H])([H])C(C([H])([H])[H])(C(=C([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C4([H])OC(=O)C([H])([H])[H])C([H])(O[H])C21O[H],True
84,0,1,84:0:1,-3.49882,[H]OC1([H])C([H])(O[H])C2(C([H])([H])[H])OC([H])([H])C13OC1(C([H])([H])[H])C([H])(O[H])C4(O[H])S(=O)C3([H])C3(O[H])OC([H])([H])C([H])([H])C(C([H])([H])[H])(C(=C([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C4([H])OC(=O)C([H])([H])[H])C([H])(O[H])C21O[H],False
84,0,2,84:0:2,-3.39102,[H]OC1([H])C([H])(O[H])C2(C([H])([H])[H])OC([H])([H])C13OC1(C([H])([H])[H])C([H])(O[H])C4(O[H])S(=O)C3([H])C3(O[H])OC([H])([H])C([H])([H])C(C([H])([H])[H])(C(=C([H])[H])C([H])([H])C3(OC(=O)C([H])([H])[H])C4([H])OC(=O)C([H])([H])[H])C([H])(O[H])C21O[H],False
89,0,0,89:0:0,-3.65223,[H]OC12C(=O)C3([H])C(=O)OC4([H])C([H])([H])S(=O)C4([H])C3(C(=C([O-])C([H])([H])[H])C(=O)C3(OC([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C4(C([H])([H])[H])C([H])(C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[O-])C([H])([H])C([H])([H])C4([H])C31[H])C2(O[H])C(=O)OC([H])([H])[H],True
89,0,1,89:0:1,-3.52363,[H]OC12C(=O)C3([H])C(=O)OC4([H])C([H])([H])S(=O)C4([H])C3(C(=C([O-])C([H])([H])[H])C(=O)C3(OC([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C4(C([H])([H])[H])C([H])(C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[O-])C([H])([H])C([H])([H])C4([H])C31[H])C2(O[H])C(=O)OC([H])([H])[H],False
89,0,2,89:0:2,-3.45768,[H]OC12C(=O)C3([H])C(=O)OC4([H])C([H])([H])S(=O)C4([H])C3(C(=C([O-])C([H])([H])[H])C(=O)C3(OC([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C4(C([H])([H])[H])C([H])(C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[O-])C([H])([H])C([H])([H])C4([H])C31[H])C2(O[H])C(=O)OC([H])([H])[H],False
95,0,0,95:0:0,-1.32754,[H]OC1([H])C([H])(C([H])([H])OC([H])([H])[H])OC2(C([H])(C([H])([H])[H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])S(=O)C(C([H])([H])[H])(C4([H])C([H])([H])C([H])([H])C5(C([H])([H])[H])C([H])(OC6([H])OC(C([H])([H])[H])(C([H])([H])[H])OC65C([H])([H])[H])C4([H])C12[H])C1([H])C(C([H])([H])[H])(C([H])([H])[H])OC2([H])C([H])([H])C34C([H])([H])C([H])([H])C2(C([H])([H])[H])C1(O[H])C4([H])[H],True
102,0,0,102:0:0,-2.28108,[H]OC12OC3([H])OC4([H])C5([H])OC3([H])OC3([H])OC(C([H])([H])[H])(C([H])([H])[H])OC36C([H])([H])C([H])([H])C4([H])OC3(C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])[H])C([H])(O1)OC3([H])C([H])(O[H])C([H])([H])C([H])(C([H])([H])C2([H])[H])C1(O[H])C([H])([H])OC5(O[H])S(=O)C61C([H])([H])[H],True
102,0,1,102:0:1,-1.9729,[H]OC12OC3([H])OC4([H])C5([H])OC3([H])OC3([H])OC(C([H])([H])[H])(C([H])([H])[H])OC36C([H])([H])C([H])([H])C4([H])OC3(C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])[H])C([H])(O1)OC3([H])C([H])(O[H])C([H])([H])C([H])(C([H])([H])C2([H])[H])C1(O[H])C([H])([H])OC5(O[H])S(=O)C61C([H])([H])[H],False
102,0,2,102:0:2,-1.69867,[H]OC12OC3([H])OC4([H])C5([H])OC3([H])OC3([H])OC(C([H])([H])[H])(C([H])([H])[H])OC36C([H])([H])C([H])([H])C4([H])OC3(C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])[H])C([H])(O1)OC3([H])C([H])(O[H])C([H])([H])C([H])(C([H])([H])C2([H])[H])C1(O[H])C([H])([H])OC5(O[H])S(=O)C61C([H])([H])[H],False
